椒,jiao,99.3406188599
蔚,wei,99.3414033397
湛,zhan,99.3421857524
狩,shou,99.3429681651
眶,kuang,99.3437490275
栈,zhan,99.3445278227
薇,wei,99.3453050675
肮,ang,99.3460797284
瀑,bao,99.3468533558
渣,zha,99.3476259496
褂,gua,99.3483975098
叽,ji,99.3491685532
臀,tun,99.3499380462
妞,niu,99.3507065057
巍,wei,99.3514739317
唔,en,99.3522392905
疚,jiu,99.3530041325
鲤,li,99.3537684577
戎,rong,99.3545327829
肇,zhao,99.3552965913
笃,du,99.3560578158
辙,che,99.3568154228
娴,xian,99.3575730298
阮,ruan,99.35833012
札,zha,99.3590872103
懊,ao,99.3598427501
焘,dao,99.3605977732
恤,xu,99.3613517627
疹,zhen,99.3621052355
潇,xiao,99.3628581914
铝,lu:,99.3636090802
涤,di,99.3643594522
恃,shi,99.3651062067
喽,lou,99.3658529613
砌,qi,99.3665981654
遁,dun,99.3673402689
楞,leng,99.3680823723
阱,jing,99.3688229254
咎,jiu,99.369562445
洼,wa,99.3703014477
炳,bing,99.3710399337
噬,shi,99.3717732518
枫,feng,99.3725060531
拷,kao,99.3732388544
哆,duo,99.3739711389
矶,ji,99.3747034235
苇,wei,99.3754351912
翩,pian,99.3761659254
窒,zhi,99.3768961428
侬,nong,99.3776258434
靶,ba,99.3783550272
胰,yi,99.3790842111
芜,wu,99.3798123613
辫,bian,99.3805399948
嚎,hao,99.3812676283
妾,qie,99.3819952617
幌,huang,99.3827203113
踉,liang,99.3834453608
佃,dian,99.3841693768
葫,hu,99.3848923592
皖,wan,99.3856137912
拽,ye,99.3863352233
滤,lu:,99.3870556218
睬,cai,99.3877749867
俞,yu,99.3884922844
匕,bi,99.3892095822
谤,bang,99.3899263632
嗤,chi,99.3906431442
捍,han,99.3913588916
孵,fu,99.3920736054
倪,ni,99.3927867689
瘾,yin,99.3934994156
敝,bi,99.3942115455
匡,kuang,99.3949236754
磋,cuo,99.3956352886
绫,ling,99.3963469017
淆,xiao,99.3970574813
尧,yao,99.3977680608
蕊,rui,99.3984776068
烘,hong,99.3991861192
璋,zhang,99.3998946316
亢,kang,99.4006010769
轧,ya,99.4013075222
赂,lu,99.4020113836
蝗,huang,99.4027142113
榆,yu,99.4034170391
骏,Jūn,99.4041188333
诛,zhu,99.4048206275
勺,shao,99.405521905
梵,fan,99.4062221488
炽,chi,99.4069218759
笠,li,99.407621603
颌,he,99.4083208133
闸,zha,99.4090195068
狒,fei,99.4097166499
樊,fan,99.4104122427
镕,rong,99.4111057684
垢,gou,99.4117987772
瘟,wen,99.4124917861
缪,miao,99.413184795
菇,gu,99.4138767702
琦,qi,99.4145682288
剃,ti,99.4152591705
迸,beng,99.4159459779
溺,ni,99.4166327854
炫,xuan,99.4173195928
惚,hu,99.4180053667
嗨,hai,99.4186906238
陨,yun,99.4193748473
赃,zang,99.4200575205
羁,ji,99.4207396768
臻,zhen,99.4214207996
嘀,di,99.4221019225
膳,shan,99.4227814949
赣,gan,99.423459517
踌,chou,99.4241365055
殉,xun,99.4248134941
桔,jie,99.4254899658
瞿,ju,99.4261664375
闽,min,99.4268418757
豚,tun,99.4275162803
掺,chan,99.4281896513
沌,dun,99.4288630224
惰,duo,99.4295358766
喳,cha,99.4302087309
椭,tuo,99.4308810683
咪,mi,99.4315518554
霎,sha,99.432221609
侃,kan,99.4328908457
猝,cu,99.4335590489
窖,jiao,99.4342267353
戮,lu,99.4348944217
祠,ci,99.4355615913
瞩,zhu,99.4362251434
菁,jing,99.4368886955
躇,chu,99.4375517308
佬,lao,99.4382147662
肋,lei,99.4388772847
咄,duo,99.4395398033
忡,chong,99.4401976707
雍,yong,99.4408550214
忱,chen,99.441510305
蕾,lei,99.4421655885
跄,qiang,99.4428193217
硅,gui,99.4434725381
伎,ji,99.4441257545
炊,chui,99.4447779374
钊,zhao,99.4454296034
蝠,fu,99.4460802359
屎,shi,99.4467298348
拭,shi,99.4473794337
谛,di,99.4480290327
褪,tun,99.4486781148
丞,cheng,99.4493261633
卉,hui,99.4499736951
隧,sui,99.4506207101
茸,rong,99.4512651412
钳,qian,99.4519075051
啃,ken,99.4525493522
伢,ya,99.4531911994
闺,gui,99.4538299458
舔,tian,99.4544686922
蹬,deng,99.4551058883
挛,luan,99.455741534
眺,tiao,99.4563771797
袱,fu,99.4570112751
陇,long,99.4576443369
殴,ou,99.4582753315
柿,shi,99.4589063262
梧,wu,99.4595357705
惺,xing,99.4601641812
弛,chi,99.4607920751
侥,jiao,99.4614199691
琛,chen,99.462047863
捅,tong,99.4626736898
酝,yun,99.4632969327
薯,shu,99.463919142
曳,ye,99.4645408345
澈,che,99.4651620102
锈,xiu,99.4657811188
稠,chou,99.4663981603
眸,mou,99.4670146849
咆,pao,99.467630176
簧,huang,99.4682451503
鸥,ou,99.4688596079
疡,yang,99.4694740654
渎,du,99.4700869726
汲,ji,99.4706983294
嬉,xi,99.4713096862
脓,nong,99.4719194926
骡,luo,99.4725282655
穗,sui,99.4731370384
槛,jian,99.4737447777
拎,ling,99.4743525171
巳,si,99.4749602564
邢,xing,99.4755679957
廿,nian,99.4761752182
搀,chan,99.4767808904
曙,shu,99.4773860458
樵,qiao,99.4779901676
隅,yu,99.4785932559
筛,shai,99.4791958273
谒,ye,99.4797968485
倭,wo,99.4803963192
痹,bi,99.4809947564
猖,chang,99.4815926768
佯,yang,99.4821890468
肛,gang,99.4827817994
奚,xi,99.4833745519
甭,beng,99.4839667877
抨,peng,99.4845590235
蛾,e,99.4851507425
唠,lao,99.4857414279
荧,ying,99.4863315965
嵩,song,99.4869217651
漱,shu,99.4875103834
酋,qiu,99.4880984849
攘,rang,99.4886865863
诘,jie,99.4892746878
篡,cuan,99.4898622725
睿,rui,99.4904483069
噩,e,99.4910338244
怅,chang,99.4916188252
盎,ang,99.4922033092
徙,xi,99.4927877932
鞅,yang,99.4933717604
漓,li,99.4939541772
祟,sui,99.4945365941
睫,jie,99.4951184941
攸,you,99.4957003942
翎,ling,99.4962817775
呛,qiang,99.4968605768
筐,kuang,99.4974388594
堑,qian,99.4980171419
檀,tan,99.4985954245
寅,yin,99.4991726735
磊,lei,99.4997483722
驭,yu,99.5003240708
惘,wang,99.5008997694
吠,fei,99.5014749513
驮,duo,99.5020490996
瑙,nao,99.5026216975
炬,ju,99.5031937786
痉,jing,99.503765343
曝,pu,99.5043363906
恺,kai,99.5049074381
胺,an,99.5054774522
萤,ying,99.5060474662
敕,chi,99.5066174802
筝,zheng,99.5071859438
幡,fan,99.5077528571
霹,pi,99.5083187368
竺,zhu,99.5088846165
烙,lao,99.5094494627
毗,pi,99.5100143089
鸠,jiu,99.5105786382
埠,bu,99.5111424508
蒜,suan,99.5117062634
阜,fu,99.5122690424
嘈,cao,99.5128307878
乒,ping,99.5133920165
帷,wei,99.5139532451
啄,zhuo,99.5145134402
鳌,ao,99.5150731185
毡,zhan,99.51563228
阙,que,99.5161914416
褥,ru,99.5167500863
搔,sao,99.5173082142
笋,sun,99.5178658254
冕,mian,99.5184229198
狞,ning,99.5189800142
韶,shao,99.5195371085
骼,ge,99.5200942029
蔼,ai,99.5206497469
烹,peng,99.5212047742
奄,yan,99.5217592846
嫖,piao,99.5223137951
沐,mu,99.5228677887
噗,pu,99.5234207488
岑,cen,99.5239731921
蛟,jiao,99.5245256354
掳,lu,99.5250770452
咏,yong,99.5256284549
弩,nu,99.5261798646
捻,nian,99.5267307576
圃,pu,99.5272816506
孚,fu,99.5278325435
悴,cui,99.5283824029
诣,yi,99.5289317455
呱,gu,99.5294810881
祁,qi,99.5300299139
捶,chui,99.5305782229
钠,na,99.531126532
袄,ao,99.5316727738
澎,peng,99.5322184989
氮,dan,99.5327637073
恪,ke,99.5333089156
雏,chu,99.5338525735
撮,cuo,99.5343946811
堰,yan,99.5349367888
彷,pang,99.5354788964
鹦,ying,99.536021004
晖,hui,99.5365615612
犀,xi,99.5371010849
腑,fu,99.5376400918
沽,gu,99.5381790987
橄,gan,99.5387181056
掐,qia,99.5392565957
亵,xie,99.5397950858
龋,qu,99.5403325423
嗒,ta,99.5408689653
咀,ju,99.5414048715
祺,qi,99.5419392273
锚,mao,99.5424730664
匾,bian,99.5430069054
乓,pang,99.5435402277
萃,cui,99.5440735499
贻,yi,99.5446068722
揖,yi,99.5451396777
觑,qu,99.5456724831
吝,lin,99.5462047718
憔,qiao,99.5467370605
羌,qiang,99.5472688324
诲,hui,99.5478000875
砾,li,99.5483313427
蠕,ru,99.5488625978
肴,yao,99.5493928193
撩,liao,99.5499225241
坍,tan,99.550447061
酥,su,99.5509710811
袅,niao,99.5514940677
黝,you,99.5520160207
俾,bi,99.5525364233
嫣,yan,99.5530557924
穹,qiong,99.5535746446
秧,yang,99.5540929801
妊,ren,99.554610282
溉,gai,99.5551270672
鹊,que,99.5556433355
聿,yu,99.5561596039
疙,ge,99.5566753554
蘑,mo,99.557191107
睾,gao,99.557705825
楷,kai,99.5582195094
酵,jiao,99.5587321603
茹,ru,99.5592448111
锌,xin,99.559757462
滇,dian,99.5602695961
辗,zhan,99.5607812133
纂,zuan,99.5612928306
圭,gui,99.5618034143
幔,man,99.562313998
褒,bao,99.562824065
揍,zou,99.5633336151
诽,fei,99.5638426485
倔,jue,99.5643516818
腓,fei,99.5648601984
颉,xie,99.565368715
锄,chu,99.5658756812
嗔,chen,99.5663816138
磺,huang,99.5668870297
攒,cuan,99.5673919288
瘩,da,99.5678952775
雳,li,99.5683986262
吆,yao,99.5689014582
悚,song,99.5694042901
墩,dun,99.5699066052
彝,yi,99.5704089204
囱,cong,99.5709091684
逍,xiao,99.5714094164
辄,zhe,99.5719091476
桅,wei,99.5724083621
俨,yan,99.5729075765
纶,lun,99.5734062742
悸,ji,99.573904455
殃,yang,99.5744026359
帧,zheng,99.5748997832
俐,li,99.5753958969
绮,qi,99.5758909771
袒,tan,99.5763855405
籽,zi,99.5768801039
孰,shu,99.5773741504
愫,su,99.5778661299
拌,ban,99.5783570758
橙,cheng,99.5788459545
暨,ji,99.5793348332
敖,ao,99.5798231952
赘,zhui,99.5803115571
抉,jue,99.5807994023
淤,yu,99.5812867307
剌,la,99.5817740591
娼,chang,99.5822613875
顼,xu,99.5827481991
葵,kui,99.5832344939
哝,nong,99.5837207887
酣,han,99.5842060499
麓,lu,99.5846913112
钵,bo,99.5851760556
琅,lang,99.5856608001
簸,bo,99.5861450277
禾,he,99.5866287386
铢,zhu,99.5871124495
璧,bi,99.5875925429
娠,shen,99.5880721195
彗,hui,99.5885506626
惋,wan,99.5890286888
腋,ye,99.589506715
螂,lang,99.5899847413
阪,ban,99.5904622508
掣,che,99.5909387267
劾,he,99.5914152026
沥,li,99.5918896113
粱,liang,99.5923640201
嚓,cha,99.5928384288
惮,dan,99.593311804
氖,nai,99.5937846624
捎,shao,99.5942564872
羔,gao,99.5947272785
俟,si,99.595197553
渲,xuan,99.5956657603
榄,lan,99.5961334508
茧,jian,99.5966006246
霓,ni,99.5970672816
鹉,wu,99.597532905
胥,xu,99.5979985284
琶,pa,99.598463635
撬,qiao,99.5989287416
橘,ju,99.5993938482
醫,yi,99.5998584381
拈,nian,99.6003225111
笆,ba,99.6007855506
痊,quan,99.6012470397
亟,ji,99.6017085289
渭,wei,99.6021695012
狙,ju,99.6026299568
珂,ke,99.6030893787
刨,bao,99.6035482839
蜕,tui,99.6040061556
谚,yan,99.6044629936
憧,chong,99.6049193149
瞟,piao,99.6053756362
馒,man,99.6058309239
拗,ao,99.6062862116
帚,zhou,99.6067399489
钗,chai,99.6071936863
哧,chi,99.6076469068
喋,die,99.6081001274
箫,xiao,99.6085517976
刁,diao,99.6090019175
怦,peng,99.6094510038
缭,liao,99.6098990565
迥,jiong,99.6103465924
湄,mei,99.6107941283
磐,pan,99.6112406307
渝,yu,99.611687133
冗,rong,99.6121331186
闵,min,99.6125791042
噶,ga,99.613024573
黏,nian,99.6134700417
蕃,fan,99.613914477
弼,bi,99.6143578786
驿,yi,99.6148012803
淄,zi,99.6152441651
饺,jiao,99.6156865332
踞,ju,99.6161278677
韬,tao,99.6165692022
婷,ting,99.6170100199
唆,suo,99.6174503209
蜒,yan,99.6178906218
偎,wei,99.6183298891
榨,zha,99.6187686397
漉,lu,99.6192073903
碉,diao,99.6196456241
皈,gui,99.6200838579
矜,jin,99.6205220917
笈,ji,99.6209598087
枷,jia,99.6213964921
鲨,sha,99.6218331756
蹑,nie,99.6222693422
瀚,han,99.6227044753
酪,lao,99.6231385748
谑,xue,99.6235726743
癖,pi,99.6240067739
烬,jin,99.624439323
揩,kai,99.6248718722
炙,zhi,99.6253044213
蜷,quan,99.6257369705
侏,zhu,99.6261690029
凋,diao,99.6266005184
漪,yi,99.6270310005
悻,xing,99.6274609657
蹋,ta,99.6278878302
讪,shan,99.6283146947
搐,chu,99.6287400089
碘,dian,99.6291653231
帛,bo,99.6295901204
诠,quan,99.630014401
碾,nian,99.6304381649
擂,lei,99.6308614119
苯,ben,99.6312831086
诃,he,99.6317037716
铎,duo,99.632123918
戊,wu,99.6325430307
荀,xun,99.6329621435
驹,ju,99.6333807394
攫,jue,99.6337993354
憬,jing,99.6342174145
哽,geng,99.6346334266
踵,zhong,99.6350494386
蟒,mang,99.6354649339
漾,yang,99.6358799123
啧,ze,99.636294374
吮,shun,99.6367078021
楠,nan,99.6371212302
氟,fu,99.6375346583
怂,song,99.6379475696
叼,diao,99.6383594474
竣,Jūn,99.6387697748
偕,jie,99.6391801022
漩,xuan,99.6395904296
蹭,ceng,99.6400002402
翌,yi,99.6404100508
臆,yi,99.6408193446
挝,zhua,99.6412286385
绚,xuan,99.6416368987
崽,zai,99.642045159
糜,mi,99.6424529025
瘢,ban,99.6428601291
跤,jiao,99.643266839
阑,lan,99.6436730322
恬,tian,99.6440792253
豢,huan,99.6444849016
汶,wen,99.6448895444
跷,qiao,99.6452941871
琵,pi,99.6456977963
憨,han,99.6461008887
蜗,wo,99.6465039811
螅,xi,99.6469065567
惴,zhui,99.6473080988
戟,ji,99.6477086073
匮,kui,99.6481080822
恙,yang,99.6485070403
抿,min,99.6489054816
桢,zhen,99.649303923
笺,jian,99.6497018475
蛤,ge,99.6500992553
瞳,tong,99.6504966631
藥,yao,99.6508930373
瓢,piao,99.6512888947
衹,ti,99.6516847521
秤,cheng,99.6520800927
跺,duo,99.6524754334
潦,lao,99.652870774
芹,qin,99.6532661146
哒,da,99.6536609385
饬,chi,99.6540552455
栩,xu,99.6544490358
曦,xi,99.6548423093
骷,ku,99.655235066
嫡,di,99.6556267891
卤,lu,99.6560185122
丕,pi,99.6564102354
鬓,bin,99.6568019585
梓,zi,99.6571921313
嗖,sou,99.6575812705
惦,dian,99.6579698929
浚,Jūn,99.6583585153
咔,ka,99.658746621
藐,miao,99.6591342098
荃,quan,99.6595217987
唧,ji,99.6599088707
玺,xi,99.6602959428
汛,xun,99.6606824981
铐,kao,99.6610690534
髅,lou,99.6614550919
渤,bo,99.6618400968
皿,min,99.6622251017
箍,gu,99.6626090731
馅,xian,99.6629925276
汾,fen,99.6633754654
戍,shu,99.6637584032
痔,zhi,99.664141341
褶,xi,99.664523762
聆,ling,99.6649056662
涎,xian,99.6652870536
汞,gong,99.6656684411
渍,zi,99.6660493117
奂,huan,99.6664301823
巅,dian,99.666811053
疣,you,99.6671919236
傩,nuo,99.6675722775
逵,kui,99.6679526314
耆,qi,99.6683324684
蟋,xi,99.6687117887
鳄,e,99.669091109
讹,e,99.6694678454
膺,ying,99.6698430314
蹿,cuan,99.6702171838
筏,fa,99.6705903027
釜,fu,99.6709634215
沂,yi,99.6713365404
坯,pi,99.6717086257
峦,luan,99.6720796774
茬,cha,99.6724502124
摒,bing,99.6728207473
蟀,shuai,99.6731912823
撵,nian,99.6735613004
浒,hu,99.6739308018
缤,bin,99.6743003032
嵋,mei,99.674668771
珑,long,99.6750372388
苞,bao,99.6754051898
瑾,jin,99.6757721072
泵,beng,99.6761385079
钾,jia,99.6765049085
暧,ai,99.6768713092
赓,geng,99.6772361595
叟,sou,99.6775994595
佚,yi,99.6779622426
沓,ta,99.6783234754
撂,liao,99.6786841915
蛊,gu,99.6790438739
甥,sheng,99.6794035564
璐,lu,99.6797632388
晏,yan,99.6801229213
瘪,bie,99.6804815702
漳,zhang,99.680840219
阉,yan,99.6811978344
蹂,rou,99.6815549329
鳃,sai,99.6819115146
琏,lian,99.6822680964
湃,pai,99.6826241613
辘,lu,99.6829802263
僭,jian,99.6833357745
躏,lin,99.6836913226
鼾,han,99.6840468708
懵,meng,99.6844008686
镰,lian,99.6847543496
寐,mei,99.6851078307
褚,chu,99.6854613117
攥,zuan,99.685814276
涧,jian,99.6861662066
蝙,bian,99.6865171037
脐,qi,99.6868669673
辕,yuan,99.6872157972
涣,huan,99.6875641104
杞,qi,99.6879124236
煜,yu,99.6882607368
骥,ji,99.68860905
傣,dai,99.6889563296
嗳,ai,99.6893036092
祯,zhen,99.6896508888
酉,you,99.6899976516
秸,jie,99.6903438977
捺,na,99.6906901437
瑕,xia,99.6910363897
鑫,xin,99.6913826358
馋,chan,99.691728365
窿,long,99.6920735775
楔,xie,99.6924182732
胱,guang,99.6927629689
荔,li,99.693106631
蟆,ma,99.6934497763
湍,tuan,99.6937924049
屹,yi,99.6941350334
遐,xia,99.694477662
轲,ke,99.6948202905
镯,zhuo,99.6951624023
缰,jiang,99.6955039972
桦,hua,99.6958450754
炖,dun,99.6961861536
钡,bei,99.696526715
羚,ling,99.6968672764
啬,se,99.6972078378
诩,xu,99.6975483992
绯,fei,99.6978884438
掖,ye,99.6982274549
箓,lu,99.6985664659
涸,he,99.6989049602
鸳,yuan,99.6992429377
塾,shu,99.6995809152
呸,pei,99.6999183759
抡,lun,99.7002553198
擞,sou,99.7005922637
熹,xi,99.7009292076
坷,ke,99.7012646011
瓮,weng,99.7015994779
亘,gen,99.7019343547
嗟,jie,99.7022692314
筵,yan,99.7026041082
跛,bo,99.702938985
汕,shan,99.7032733449
欤,yu,99.7036071881
壑,he,99.703939481
颍,ying,99.704271257
溥,pu,99.7046019995
姗,shan,99.704932742
踊,yong,99.7052629677
枭,xiao,99.7055926766
暄,xuan,99.7059223855
稷,ji,99.7062520945
跚,shan,99.7065818034
涟,lian,99.7069104787
瀛,ying,99.7072391541
笙,sheng,99.7075678294
滕,teng,99.707895988
踝,huai,99.7082241465
贰,er,99.7085517883
瞰,kan,99.7088794301
恻,ce,99.7092060383
嚏,ti,99.7095321297
迢,tiao,99.7098571876
獗,jue,99.7101822454
邯,han,99.7105067865
睑,jian,99.7108313275
赡,shan,99.7111553518
萦,ying,99.7114793761
珥,er,99.7118034004
酮,tong,99.7121269079
璞,pu,99.7124498986
羹,geng,99.7127723725
缄,jian,99.7130943296
晾,liang,99.71341577
俸,feng,99.7137372104
媲,pi,99.7140586507
鸾,luan,99.7143800911
恿,yong,99.7147010146
蜿,wan,99.7150219382
犊,du,99.715342345
讷,ne,99.7156627518
扈,hu,99.7159831586
蜈,wu,99.7163035653
翟,di,99.7166234553
藕,ou,99.7169433453
戌,xu,99.7172632353
蓓,bei,99.7175831253
鋆,yun,99.7179030153
谩,man,99.7182223885
谀,yu,99.7185417618
卯,mao,99.7188606182
谙,an,99.7191794746
岐,qi,99.719498331
蝎,xie,99.7198166707
荼,tu,99.7201350103
镀,du,99.7204528332
椰,ye,99.720770656
甄,zhen,99.7210884789
蟾,chan,99.7214063018
蹊,xi,99.7217241246
泞,ning,99.7220414307
撸,lu,99.7223587368
螃,pang,99.7226760428
檬,meng,99.7229928321
猓,guo,99.7233091046
蔷,qiang,99.7236248603
羲,xi,99.7239406161
瘸,que,99.7242553382
蘸,zhan,99.7245700603
蔗,zhe,99.7248837489
傀,gui,99.7251969207
蚌,bang,99.7255095757
锢,gu,99.7258222307
遽,ju,99.726134369
邃,sui,99.7264465072
恚,hui,99.7267586454
皑,ai,99.72706975
锵,qiang,99.7273808547
簌,su,99.7276919593
焙,bei,99.7280025472
昊,hao,99.7283131351
鹳,guan,99.7286237229
睽,kui,99.728933794
刽,gui,99.7292433483
鳖,bie,99.7295523858
噎,ye,99.7298614233
呗,bai,99.7301704609
寰,huan,99.7304794984
唷,yo,99.7307880191
殡,bin,99.7310965398
淖,nao,99.7314045438
诰,gao,99.7317125477
恣,zi,99.7320205516
睐,lai,99.7323285556
婵,chan,99.7326360427
榈,lu:,99.7329435299
氦,hai,99.7332505003
靳,jin,99.7335564371
蛹,yong,99.7338623739
鸯,yang,99.7341677939
惬,qie,99.7344732139
蹙,cu,99.7347786339
诙,hui,99.7350835371
眈,dan,99.7353884404
罡,gang,99.7356933436
缮,shan,99.73599773
胤,yin,99.7363021165
皋,gao,99.7366059861
蛀,zhu,99.7369098558
偌,ruo,99.7372132087
疵,ci,99.7375160448
绛,jiang,99.7378188808
葆,bao,99.7381201666
黔,qian,99.7384209355
喙,hui,99.7387217045
烽,feng,99.7390219566
儡,lei,99.7393222088
佼,jiao,99.739622461
斓,lan,99.7399227131
嫔,pin,99.7402219317
颚,e,99.7405211503
龈,ken,99.7408203689
盅,zhong,99.7411190707
娓,wei,99.7414177725
坂,ban,99.7417154408
町,ting,99.742013109
芥,jie,99.7423102605
瘠,ji,99.7426074119
阂,he,99.7429040466
挎,kua,99.7432006812
橇,qiao,99.7434973159
荟,hui,99.7437939506
啜,chuo,99.7440905852
垛,duo,99.7443867031
淇,qi,99.744682821
瓒,zan,99.7449789389
篓,lou,99.74527454
虱,shi,99.7455701411
跻,ji,99.7458657422
龛,kan,99.7461608265
蹒,pan,99.7464559108
髯,ran,99.7467509951
瞠,cheng,99.7470445291
痫,xian,99.747338063
掂,dian,99.7476310802
潼,tong,99.7479240974
酰,xian,99.7482171145
镁,mei,99.7485101317
灸,jiu,99.7488026321
腆,tian,99.7490951325
筱,xiao,99.7493876329
谆,zhun,99.7496796165
骋,cheng,99.7499710833
壬,ren,99.7502625501
茗,ming,99.7505540169
椋,liang,99.7508454837
蛔,hui,99.7511364338
潺,chan,99.751426867
扉,fei,99.7517167835
耘,yun,99.7520061831
槟,bin,99.752295066
雹,bao,99.7525834321
甬,yong,99.7528717982
谥,shi,99.7531596476
淞,song,99.7534474969
燎,liao,99.7537348294
蕙,hui,99.754022162
蚪,dou,99.7543094945
蜻,qing,99.7545963102
郸,dan,99.7548826092
轶,yi,99.7551689082
狰,zheng,99.7554546904
楣,mei,99.7557404725
捋,lu:,99.7560257379
涓,juan,99.7563110033
荪,sun,99.7565962687
娄,lou,99.7568810173
麝,she,99.7571657659
蚤,zao,99.7574489642
薰,xun,99.7577321624
醮,jiao,99.7580153607
搪,tang,99.7582980422
谧,mi,99.7585802068
湮,yan,99.7588623715
辍,chuo,99.7591445362
瞌,ke,99.7594267009
梆,bang,99.7597083488
樟,zhang,99.7599899967
茉,mo,99.7602716446
岖,qu,99.7605527757
臼,jiu,99.76083339
癣,xuan,99.7611140044
穑,se,99.7613946187
玷,dian,99.7616741994
馍,mo,99.7619532634
呷,xia,99.7622318106
萼,e,99.762509841
